budget_steps,centroid_exact,centroid_model,in_primary,l2_field,model,n_feat,nu,pde,phi_exact,phi_model,phi_recovery,retry,seed,t,tag
2016,1.2553045177222741,0.6090929437448608,True,0.4334949478844529,gaaf,4,0.01/pi,burgers,0.017483381737177846,0.0019619573711041494,0.11221841406872164,False,1234,0.92,MS_hard_burgers_n4_gaaf_s1234
2016,1.250318361712412,0.6090426607295805,True,0.4334949478844529,gaaf,4,0.01/pi,burgers,0.0171675688500158,0.0019622207752983812,0.11429811596745543,False,1234,0.96,MS_hard_burgers_n4_gaaf_s1234
2016,1.245036822841573,0.6089959800871486,True,0.4334949478844529,gaaf,4,0.01/pi,burgers,0.016840950487340463,0.0019624053418043196,0.11652580673991544,False,1234,1.0,MS_hard_burgers_n4_gaaf_s1234
2016,0.500144145295721,0.5001377911139091,True,0.004663328232633545,gaaf,4,0.01/pi,burgers,3.70425406377563e-06,2.9848503692019914e-06,0.8057898615516742,True,1234,0.0,MS_hard_burgers_n4_gaaf_s1234_r1
2016,0.5023917063806028,0.5023592384854684,True,0.004663328232633545,gaaf,4,0.01/pi,burgers,2.9227509926194613e-06,2.9086971519779365e-06,0.9951915709969773,True,1234,0.04,MS_hard_burgers_n4_gaaf_s1234_r1
2016,0.5086916368329514,0.508637328331815,True,0.004663328232633545,gaaf,4,0.01/pi,burgers,2.367279058804143e-06,2.5811655998697718e-06,1.0903512157851285,True,1234,0.08,MS_hard_burgers_n4_gaaf_s1234_r1
2016,0.5195534572740266,0.5195149164476845,True,0.004663328232633545,gaaf,4,0.01/pi,burgers,1.9580371177122484e-06,2.3088328984603467e-06,1.1791568594766808,True,1234,0.12,MS_hard_burgers_n4_gaaf_s1234_r1
2016,0.5359988327111411,0.5360089371482993,True,0.004663328232633545,gaaf,4,0.01/pi,burgers,1.6445752252270005e-06,2.1391677573780245e-06,1.3007418113590732,True,1234,0.16,MS_hard_burgers_n4_gaaf_s1234_r1
2016,0.5598952651542854,0.5599429917481002,True,0.004663328232633545,gaaf,4,0.01/pi,burgers,1.3980284947447014e-06,1.982895124537043e-06,1.418351007859211,True,1234,0.2,MS_hard_burgers_n4_gaaf_s1234_r1
2016,0.5947227450212248,0.5946988415419707,True,0.004663328232633545,gaaf,4,0.01/pi,burgers,4.715218951839874e-06,6.999349719075653e-06,1.4844166921123596,True,1234,0.24,MS_hard_burgers_n4_gaaf_s1234_r1
2016,0.6473771265198471,0.6470597018834503,True,0.004663328232633545,gaaf,4,0.01/pi,burgers,0.00010613525437437981,0.00013181210278494107,1.2419257254520648,True,1234,0.28,MS_hard_burgers_n4_gaaf_s1234_r1
2016,0.7315459931206041,0.7304427037403814,True,0.004663328232633545,gaaf,4,0.01/pi,burgers,0.0011217209488575835,0.0011742725718730728,1.0468491054473132,True,1234,0.32,MS_hard_burgers_n4_gaaf_s1234_r1
2016,0.8615805549292378,0.8582404347174795,True,0.004663328232633545,gaaf,4,0.01/pi,burgers,0.004912396807581136,0.004772423451713909,0.9715060974611801,True,1234,0.36,MS_hard_burgers_n4_gaaf_s1234_r1
2016,1.0046814644983904,1.0022938520163074,True,0.004663328232633545,gaaf,4,0.01/pi,burgers,0.010169265071761309,0.009990936011326177,0.9824639185647419,True,1234,0.4,MS_hard_burgers_n4_gaaf_s1234_r1
2016,1.1074893227186535,1.10880709252836,True,0.004663328232633545,gaaf,4,0.01/pi,burgers,0.013869006723315215,0.013911629594703894,1.0030732461407654,True,1234,0.44,MS_hard_burgers_n4_gaaf_s1234_r1
2016,1.1718577303722955,1.1727449176182347,True,0.004663328232633545,gaaf,4,0.01/pi,burgers,0.01605401329537946,0.016139742449106667,1.0053400450186423,True,1234,0.48,MS_hard_burgers_n4_gaaf_s1234_r1
2016,1.212377579712704,1.2110784244793964,True,0.004663328232633545,gaaf,4,0.01/pi,burgers,0.017352095779541634,0.017369626149177274,1.0010102739091786,True,1234,0.52,MS_hard_burgers_n4_gaaf_s1234_r1
2016,1.2379432584409522,1.2351914459765916,True,0.004663328232633545,gaaf,4,0.01/pi,burgers,0.01811331876292011,0.01806796421472765,0.9974960663594513,True,1234,0.56,MS_hard_burgers_n4_gaaf_s1234_r1
2016,1.2537616513164085,1.2505394010128834,True,0.004663328232633545,gaaf,4,0.01/pi,burgers,0.018530805873560714,0.018453044640852605,0.9958036777656251,True,1234,0.6,MS_hard_burgers_n4_gaaf_s1234_r1
2016,1.263049413251328,1.2598852189471506,True,0.004663328232633545,gaaf,4,0.01/pi,burgers,0.018719770145173256,0.018629138722235056,0.9951585183880279,True,1234,0.64,MS_hard_burgers_n4_gaaf_s1234_r1
2016,1.2678678757222086,1.2649875217958757,True,0.004663328232633545,gaaf,4,0.01/pi,burgers,0.018752534424949636,0.018657595748590633,0.9949372882508782,True,1234,0.68,MS_hard_burgers_n4_gaaf_s1234_r1
2016,1.2695752376845033,1.2671666171495986,True,0.004663328232633545,gaaf,4,0.01/pi,burgers,0.018676208644799103,0.01858283542998259,0.9950004191647048,True,1234,0.72,MS_hard_burgers_n4_gaaf_s1234_r1
2016,1.2690874646987593,1.2674189328309229,True,0.004663328232633545,gaaf,4,0.01/pi,burgers,0.018522414477381174,0.018439238798645268,0.9955094580764577,True,1234,0.76,MS_hard_burgers_n4_gaaf_s1234_r1
2016,1.2670348234859754,1.266422914067708,True,0.004663328232633545,gaaf,4,0.01/pi,burgers,0.018312926614131676,0.018251838116204126,0.996664187040404,True,1234,0.8,MS_hard_burgers_n4_gaaf_s1234_r1
2016,1.2638587087570161,1.2645633253408424,True,0.004663328232633545,gaaf,4,0.01/pi,burgers,0.018063077332299865,0.018036416859549795,0.9985240348441405,True,1234,0.84,MS_hard_burgers_n4_gaaf_s1234_r1
2016,1.259873109394413,1.2619881193691707,True,0.004663328232633545,gaaf,4,0.01/pi,burgers,0.017783878635257412,0.017800312478889604,1.0009240865825304,True,1234,0.88,MS_hard_burgers_n4_gaaf_s1234_r1
2016,1.2553045177222741,1.2586755675102312,True,0.004663328232633545,gaaf,4,0.01/pi,burgers,0.017483381737177846,0.01754429857769735,1.0034842710315,True,1234,0.92,MS_hard_burgers_n4_gaaf_s1234_r1
2016,1.250318361712412,1.254500562857144,True,0.004663328232633545,gaaf,4,0.01/pi,burgers,0.0171675688500158,0.017265145509702966,1.0056837785559298,True,1234,0.96,MS_hard_burgers_n4_gaaf_s1234_r1
2016,1.245036822841573,1.2492867518326989,True,0.004663328232633545,gaaf,4,0.01/pi,burgers,0.016840950487340463,0.01695818927681531,1.00696153044111,True,1234,1.0,MS_hard_burgers_n4_gaaf_s1234_r1
2016,0.500144145295721,0.5029891941614182,True,0.5111797960405426,gaaf,4,0.01/pi,burgers,3.70425406377563e-06,3.3540599204413182e-06,0.9054616294387298,False,2025,0.0,MS_hard_burgers_n4_gaaf_s2025
2016,0.5023917063806028,0.5029914482474568,True,0.5111797960405426,gaaf,4,0.01/pi,burgers,2.9227509926194613e-06,3.3322590909146803e-06,1.1401104984069153,False,2025,0.04,MS_hard_burgers_n4_gaaf_s2025
2016,0.5086916368329514,0.5029937376110967,True,0.5111797960405426,gaaf,4,0.01/pi,burgers,2.367279058804143e-06,3.3106031559698576e-06,1.3984845359305655,False,2025,0.08,MS_hard_burgers_n4_gaaf_s2025
2016,0.5195534572740266,0.5029960835617601,True,0.5111797960405426,gaaf,4,0.01/pi,burgers,1.9580371177122484e-06,3.288878697894779e-06,1.6796814872117813,False,2025,0.12,MS_hard_burgers_n4_gaaf_s2025
2016,0.5359988327111411,0.5029984701126212,True,0.5111797960405426,gaaf,4,0.01/pi,burgers,1.6445752252270005e-06,3.2674331809325845e-06,1.9867946025281884,False,2025,0.16,MS_hard_burgers_n4_gaaf_s2025
2016,0.5598952651542854,0.503000914308881,True,0.5111797960405426,gaaf,4,0.01/pi,burgers,1.3980284947447014e-06,3.245975203191121e-06,2.321823350091215,False,2025,0.2,MS_hard_burgers_n4_gaaf_s2025
2016,0.5947227450212248,0.5030034020665316,True,0.5111797960405426,gaaf,4,0.01/pi,burgers,4.715218951839874e-06,3.224807376002836e-06,0.6839146620634698,False,2025,0.24,MS_hard_burgers_n4_gaaf_s2025
2016,0.6473771265198471,0.5030059337265794,True,0.5111797960405426,gaaf,4,0.01/pi,burgers,0.00010613525437437981,3.203510478459398e-06,0.030183283559667987,False,2025,0.28,MS_hard_burgers_n4_gaaf_s2025
2016,0.7315459931206041,0.5030085257852254,True,0.5111797960405426,gaaf,4,0.01/pi,burgers,0.0011217209488575835,3.182751741067549e-06,0.002837382812819019,False,2025,0.32,MS_hard_burgers_n4_gaaf_s2025
2016,0.8615805549292378,0.5030111541588665,True,0.5111797960405426,gaaf,4,0.01/pi,burgers,0.004912396807581136,3.1618150379487732e-06,0.0006436399911890772,False,2025,0.36,MS_hard_burgers_n4_gaaf_s2025
2016,1.0046814644983904,0.5030138295658675,True,0.5111797960405426,gaaf,4,0.01/pi,burgers,0.010169265071761309,3.1408368705320656e-06,0.0003088558365199615,False,2025,0.4,MS_hard_burgers_n4_gaaf_s2025
2016,1.1074893227186535,0.5030165622694158,True,0.5111797960405426,gaaf,4,0.01/pi,burgers,0.013869006723315215,3.1204353334951615e-06,0.00022499342568270528,False,2025,0.44,MS_hard_burgers_n4_gaaf_s2025
2016,1.1718577303722955,0.5030193430548402,True,0.5111797960405426,gaaf,4,0.01/pi,burgers,0.01605401329537946,3.1002501663194187e-06,0.00019311371613300635,False,2025,0.48,MS_hard_burgers_n4_gaaf_s2025
2016,1.212377579712704,0.503022163353306,True,0.5111797960405426,gaaf,4,0.01/pi,burgers,0.017352095779541634,3.079685953702439e-06,0.0001774820743747526,False,2025,0.52,MS_hard_burgers_n4_gaaf_s2025
2016,1.2379432584409522,0.5030250405815737,True,0.5111797960405426,gaaf,4,0.01/pi,burgers,0.01811331876292011,3.059392265968916e-06,0.00016890291094704397,False,2025,0.56,MS_hard_burgers_n4_gaaf_s2025
2016,1.2537616513164085,0.5030279649697732,True,0.5111797960405426,gaaf,4,0.01/pi,burgers,0.018530805873560714,3.0396141932761753e-06,0.00016403032949651803,False,2025,0.6,MS_hard_burgers_n4_gaaf_s2025
2016,1.263049413251328,0.50303093068506,True,0.5111797960405426,gaaf,4,0.01/pi,burgers,0.018719770145173256,3.0195319751587544e-06,0.00016130176555278466,False,2025,0.64,MS_hard_burgers_n4_gaaf_s2025
2016,1.2678678757222086,0.5030339492211494,True,0.5111797960405426,gaaf,4,0.01/pi,burgers,0.018752534424949636,2.9995784025533453e-06,0.0001599558936717644,False,2025,0.68,MS_hard_burgers_n4_gaaf_s2025
2016,1.2695752376845033,0.5030370114173236,True,0.5111797960405426,gaaf,4,0.01/pi,burgers,0.018676208644799103,2.9799303604983265e-06,0.00015955756423443948,False,2025,0.72,MS_hard_burgers_n4_gaaf_s2025
2016,1.2690874646987593,0.5030401275707216,True,0.5111797960405426,gaaf,4,0.01/pi,burgers,0.018522414477381174,2.960204066332312e-06,0.00015981739691373357,False,2025,0.76,MS_hard_burgers_n4_gaaf_s2025
2016,1.2670348234859754,0.5030432847701013,True,0.5111797960405426,gaaf,4,0.01/pi,burgers,0.018312926614131676,2.940783812341235e-06,0.0001605851360793363,False,2025,0.8,MS_hard_burgers_n4_gaaf_s2025
2016,1.2638587087570161,0.5030464959414171,True,0.5111797960405426,gaaf,4,0.01/pi,burgers,0.018063077332299865,2.9212668916780594e-06,0.0001617258697361792,False,2025,0.84,MS_hard_burgers_n4_gaaf_s2025
2016,1.259873109394413,0.5030497550151127,True,0.5111797960405426,gaaf,4,0.01/pi,burgers,0.017783878635257412,2.902398062188029e-06,0.00016320388379359959,False,2025,0.88,MS_hard_burgers_n4_gaaf_s2025
2016,1.2553045177222741,0.5030530642111143,True,0.5111797960405426,gaaf,4,0.01/pi,burgers,0.017483381737177846,2.883291069242363e-06,0.00016491609647298027,False,2025,0.92,MS_hard_burgers_n4_gaaf_s2025
2016,1.250318361712412,0.5030564157413704,True,0.5111797960405426,gaaf,4,0.01/pi,burgers,0.0171675688500158,2.8642982801879455e-06,0.00016684355864315112,False,2025,0.96,MS_hard_burgers_n4_gaaf_s2025
2016,1.245036822841573,0.5030598172196938,True,0.5111797960405426,gaaf,4,0.01/pi,burgers,0.016840950487340463,2.84550078117105e-06,0.0001689631938120147,False,2025,1.0,MS_hard_burgers_n4_gaaf_s2025
2016,0.500144145295721,0.5014851019795564,True,0.04636132322408341,gaaf,4,0.01/pi,burgers,3.70425406377563e-06,7.223723647240647e-05,19.501156029988213,True,2025,0.0,MS_hard_burgers_n4_gaaf_s2025_r1
2016,0.5023917063806028,0.5035158702947191,True,0.04636132322408341,gaaf,4,0.01/pi,burgers,2.9227509926194613e-06,4.747265164923154e-05,16.24245506001353,True,2025,0.04,MS_hard_burgers_n4_gaaf_s2025_r1
2016,0.5086916368329514,0.5099126689336182,True,0.04636132322408341,gaaf,4,0.01/pi,burgers,2.367279058804143e-06,2.780857067325875e-05,11.747060647470331,True,2025,0.08,MS_hard_burgers_n4_gaaf_s2025_r1
2016,0.5195534572740266,0.5213740801241021,True,0.04636132322408341,gaaf,4,0.01/pi,burgers,1.9580371177122484e-06,2.496829853553818e-05,12.751698274602118,True,2025,0.12,MS_hard_burgers_n4_gaaf_s2025_r1
2016,0.5359988327111411,0.5391085094539091,True,0.04636132322408341,gaaf,4,0.01/pi,burgers,1.6445752252270005e-06,2.2599851058260196e-05,13.742059780294174,True,2025,0.16,MS_hard_burgers_n4_gaaf_s2025_r1
2016,0.5598952651542854,0.565338357479579,True,0.04636132322408341,gaaf,4,0.01/pi,burgers,1.3980284947447014e-06,1.6188772701603462e-05,11.579715837308271,True,2025,0.2,MS_hard_burgers_n4_gaaf_s2025_r1
2016,0.5947227450212248,0.6041458443589659,True,0.04636132322408341,gaaf,4,0.01/pi,burgers,4.715218951839874e-06,0.00013767315353786135,29.197616260034206,True,2025,0.24,MS_hard_burgers_n4_gaaf_s2025_r1
2016,0.6473771265198471,0.6619520935971996,True,0.04636132322408341,gaaf,4,0.01/pi,burgers,0.00010613525437437981,0.0007729302436858379,7.282502390387798,True,2025,0.28,MS_hard_burgers_n4_gaaf_s2025_r1
2016,0.7315459931206041,0.744876765277662,True,0.04636132322408341,gaaf,4,0.01/pi,burgers,0.0011217209488575835,0.0024484809569428226,2.182789720951969,True,2025,0.32,MS_hard_burgers_n4_gaaf_s2025_r1
2016,0.8615805549292378,0.850674279699204,True,0.04636132322408341,gaaf,4,0.01/pi,burgers,0.004912396807581136,0.005335000934515202,1.0860280924948642,True,2025,0.36,MS_hard_burgers_n4_gaaf_s2025_r1
2016,1.0046814644983904,0.9641062669113873,True,0.04636132322408341,gaaf,4,0.01/pi,burgers,0.010169265071761309,0.008878811951775745,0.8731026174576785,True,2025,0.4,MS_hard_burgers_n4_gaaf_s2025_r1
2016,1.1074893227186535,1.0670924541796367,True,0.04636132322408341,gaaf,4,0.01/pi,burgers,0.013869006723315215,0.012274956371707738,0.8850638417437843,True,2025,0.44,MS_hard_burgers_n4_gaaf_s2025_r1
2016,1.1718577303722955,1.1484258581953617,True,0.04636132322408341,gaaf,4,0.01/pi,burgers,0.01605401329537946,0.01501614527153898,0.9353514909484228,True,2025,0.48,MS_hard_burgers_n4_gaaf_s2025_r1
2016,1.212377579712704,1.2047283549450374,True,0.04636132322408341,gaaf,4,0.01/pi,burgers,0.017352095779541634,0.01693293836643656,0.9758439891970129,True,2025,0.52,MS_hard_burgers_n4_gaaf_s2025_r1
2016,1.2379432584409522,1.2385448022980987,True,0.04636132322408341,gaaf,4,0.01/pi,burgers,0.01811331876292011,0.018079122555036697,0.9981120959482359,True,2025,0.56,MS_hard_burgers_n4_gaaf_s2025_r1
2016,1.2537616513164085,1.2555064637164455,True,0.04636132322408341,gaaf,4,0.01/pi,burgers,0.018530805873560714,0.01862639994264971,1.0051586568733843,True,2025,0.6,MS_hard_burgers_n4_gaaf_s2025_r1
2016,1.263049413251328,1.261696915387584,True,0.04636132322408341,gaaf,4,0.01/pi,burgers,0.018719770145173256,0.018776385765445852,1.0030243758247852,True,2025,0.64,MS_hard_burgers_n4_gaaf_s2025_r1
2016,1.2678678757222086,1.2620812285809604,True,0.04636132322408341,gaaf,4,0.01/pi,burgers,0.018752534424949636,0.01870165262053137,0.9972866705232882,True,2025,0.68,MS_hard_burgers_n4_gaaf_s2025_r1
2016,1.2695752376845033,1.260000446250575,True,0.04636132322408341,gaaf,4,0.01/pi,burgers,0.018676208644799103,0.01852141274090444,0.9917115991345615,True,2025,0.72,MS_hard_burgers_n4_gaaf_s2025_r1
2016,1.2690874646987593,1.2572903735729115,True,0.04636132322408341,gaaf,4,0.01/pi,burgers,0.018522414477381174,0.018301733532132745,0.9880857355007407,True,2025,0.76,MS_hard_burgers_n4_gaaf_s2025_r1
2016,1.2670348234859754,1.2546451849646703,True,0.04636132322408341,gaaf,4,0.01/pi,burgers,0.018312926614131676,0.018067374233598502,0.9865913086582411,True,2025,0.8,MS_hard_burgers_n4_gaaf_s2025_r1
2016,1.2638587087570161,1.252068950161606,True,0.04636132322408341,gaaf,4,0.01/pi,burgers,0.018063077332299865,0.017818405501815876,0.9864545876661629,True,2025,0.84,MS_hard_burgers_n4_gaaf_s2025_r1
2016,1.259873109394413,1.2493046877772247,True,0.04636132322408341,gaaf,4,0.01/pi,burgers,0.017783878635257412,0.01754656280353406,0.986655563918837,True,2025,0.88,MS_hard_burgers_n4_gaaf_s2025_r1
2016,1.2553045177222741,1.246155843127809,True,0.04636132322408341,gaaf,4,0.01/pi,burgers,0.017483381737177846,0.017248045110710115,0.9865394103952272,True,2025,0.92,MS_hard_burgers_n4_gaaf_s2025_r1
2016,1.250318361712412,1.242633548082384,True,0.04636132322408341,gaaf,4,0.01/pi,burgers,0.0171675688500158,0.016929875077184037,0.9861544884480518,True,2025,0.96,MS_hard_burgers_n4_gaaf_s2025_r1
2016,1.245036822841573,1.2389595834075713,True,0.04636132322408341,gaaf,4,0.01/pi,burgers,0.016840950487340463,0.016609840097937215,0.9862768797059894,True,2025,1.0,MS_hard_burgers_n4_gaaf_s2025_r1
2016,0.500144145295721,0.5007971559236143,True,0.5219021471039058,gaaf,4,0.01/pi,burgers,3.70425406377563e-06,2.530141063569633e-06,0.6830365898257906,False,777,0.0,MS_hard_burgers_n4_gaaf_s777
2016,0.5023917063806028,0.5007935700869458,True,0.5219021471039058,gaaf,4,0.01/pi,burgers,2.9227509926194613e-06,2.447974745959143e-06,0.8375584345504545,False,777,0.04,MS_hard_burgers_n4_gaaf_s777
2016,0.5086916368329514,0.5007898733028477,True,0.5219021471039058,gaaf,4,0.01/pi,burgers,2.367279058804143e-06,2.362307278281727e-06,0.997899791110843,False,777,0.08,MS_hard_burgers_n4_gaaf_s777
2016,0.5195534572740266,0.5007860943126483,True,0.5219021471039058,gaaf,4,0.01/pi,burgers,1.9580371177122484e-06,2.2740177388260358e-06,1.1613762161378105,False,777,0.12,MS_hard_burgers_n4_gaaf_s777
2016,0.5359988327111411,0.5007822360851661,True,0.5219021471039058,gaaf,4,0.01/pi,burgers,1.6445752252270005e-06,2.1830747400967597e-06,1.327439880286066,False,777,0.16,MS_hard_burgers_n4_gaaf_s777
2016,0.5598952651542854,0.5007783083104469,True,0.5219021471039058,gaaf,4,0.01/pi,burgers,1.3980284947447014e-06,2.089854254506715e-06,1.4948581251116417,False,777,0.2,MS_hard_burgers_n4_gaaf_s777
2016,0.5947227450212248,0.5007743227312538,True,0.5219021471039058,gaaf,4,0.01/pi,burgers,4.715218951839874e-06,1.9947710921148616e-06,0.4230495153011938,False,777,0.24,MS_hard_burgers_n4_gaaf_s777
2016,0.6473771265198471,0.5007702991997839,True,0.5219021471039058,gaaf,4,0.01/pi,burgers,0.00010613525437437981,1.8979830961257088e-06,0.01788268287774384,False,777,0.28,MS_hard_burgers_n4_gaaf_s777
2016,0.7315459931206041,0.500766242324697,True,0.5219021471039058,gaaf,4,0.01/pi,burgers,0.0011217209488575835,1.800074923793436e-06,0.0016047439656241794,False,777,0.32,MS_hard_burgers_n4_gaaf_s777
2016,0.8615805549292378,0.5007621704594646,True,0.5219021471039058,gaaf,4,0.01/pi,burgers,0.004912396807581136,1.7011449895639532e-06,0.00034629633073179954,False,777,0.36,MS_hard_burgers_n4_gaaf_s777
2016,1.0046814644983904,0.5007580979805027,True,0.5219021471039058,gaaf,4,0.01/pi,burgers,0.010169265071761309,1.6018133627414681e-06,0.000157515154874809,False,777,0.4,MS_hard_burgers_n4_gaaf_s777
2016,1.1074893227186535,0.5007540423615143,True,0.5219021471039058,gaaf,4,0.01/pi,burgers,0.013869006723315215,1.502779499538933e-06,0.00010835523621259823,False,777,0.44,MS_hard_burgers_n4_gaaf_s777
2016,1.1718577303722955,0.5007500121905639,True,0.5219021471039058,gaaf,4,0.01/pi,burgers,0.01605401329537946,1.403627691159795e-06,8.743157647463617e-05,False,777,0.48,MS_hard_burgers_n4_gaaf_s777
2016,1.212377579712704,0.5007460244631683,True,0.5219021471039058,gaaf,4,0.01/pi,burgers,0.017352095779541634,1.30504642251378e-06,7.520972907793929e-05,False,777,0.52,MS_hard_burgers_n4_gaaf_s777
2016,1.2379432584409522,0.5007420981377199,True,0.5219021471039058,gaaf,4,0.01/pi,burgers,0.01811331876292011,1.2080193566195724e-06,6.669232582007648e-05,False,777,0.56,MS_hard_burgers_n4_gaaf_s777
2016,1.2537616513164085,0.5007382554919065,True,0.5219021471039058,gaaf,4,0.01/pi,burgers,0.018530805873560714,1.1125805742334164e-06,6.0039513760209335e-05,False,777,0.6,MS_hard_burgers_n4_gaaf_s777
2016,1.263049413251328,0.5007345043957613,True,0.5219021471039058,gaaf,4,0.01/pi,burgers,0.018719770145173256,1.0191077314100966e-06,5.4440184014378266e-05,False,777,0.64,MS_hard_burgers_n4_gaaf_s777
