loss,model,mse_f,mse_u,n_feat,pde,retry,seed,step,tag
0.056520119309425354,gaaf,0.03939418867230415,0.0017125931335613132,8,burgers,False,1234,1015,MS_hard_burgers_n8_gaaf_s1234
0.0700564906001091,gaaf,0.04980789124965668,0.0020248598884791136,8,burgers,False,1234,1020,MS_hard_burgers_n8_gaaf_s1234
0.0883038192987442,gaaf,0.05562391132116318,0.00326799089089036,8,burgers,False,1234,1025,MS_hard_burgers_n8_gaaf_s1234
0.0828646868467331,gaaf,0.04777567461133003,0.0035089016892015934,8,burgers,False,1234,1030,MS_hard_burgers_n8_gaaf_s1234
0.42965108156204224,gaaf,0.16205261647701263,0.02675984427332878,8,burgers,False,1234,1035,MS_hard_burgers_n8_gaaf_s1234
0.44709137082099915,gaaf,0.05740512162446976,0.03896862640976906,8,burgers,False,1234,1040,MS_hard_burgers_n8_gaaf_s1234
0.4816281199455261,gaaf,0.18491020798683167,0.029671790078282356,8,burgers,False,1234,1045,MS_hard_burgers_n8_gaaf_s1234
0.39051491022109985,gaaf,0.09564609825611115,0.02948688343167305,8,burgers,False,1234,1050,MS_hard_burgers_n8_gaaf_s1234
0.3017110824584961,gaaf,0.12822364270687103,0.017348742112517357,8,burgers,False,1234,1055,MS_hard_burgers_n8_gaaf_s1234
0.2592247724533081,gaaf,0.1408148854970932,0.01184098795056343,8,burgers,False,1234,1060,MS_hard_burgers_n8_gaaf_s1234
0.2521960437297821,gaaf,0.08678986132144928,0.016540618613362312,8,burgers,False,1234,1065,MS_hard_burgers_n8_gaaf_s1234
0.23458383977413177,gaaf,0.1648586392402649,0.006972520146518946,8,burgers,False,1234,1070,MS_hard_burgers_n8_gaaf_s1234
0.2143680602312088,gaaf,0.11605452001094818,0.009831354022026062,8,burgers,False,1234,1075,MS_hard_burgers_n8_gaaf_s1234
0.20097824931144714,gaaf,0.10657787322998047,0.009440038353204727,8,burgers,False,1234,1080,MS_hard_burgers_n8_gaaf_s1234
0.19150516390800476,gaaf,0.1238003671169281,0.006770479492843151,8,burgers,False,1234,1085,MS_hard_burgers_n8_gaaf_s1234
0.18254774808883667,gaaf,0.10112728178501129,0.008142047561705112,8,burgers,False,1234,1090,MS_hard_burgers_n8_gaaf_s1234
0.17246267199516296,gaaf,0.09779255837202072,0.007467011455446482,8,burgers,False,1234,1095,MS_hard_burgers_n8_gaaf_s1234
0.16073064506053925,gaaf,0.10000396519899368,0.006072668358683586,8,burgers,False,1234,1100,MS_hard_burgers_n8_gaaf_s1234
0.14521922171115875,gaaf,0.09020206332206726,0.005501715466380119,8,burgers,False,1234,1105,MS_hard_burgers_n8_gaaf_s1234
0.13407406210899353,gaaf,0.08345405757427216,0.00506200036033988,8,burgers,False,1234,1110,MS_hard_burgers_n8_gaaf_s1234
0.1297035664319992,gaaf,0.08446680754423141,0.004523675423115492,8,burgers,False,1234,1115,MS_hard_burgers_n8_gaaf_s1234
0.12246072292327881,gaaf,0.07792139798402786,0.004453932400792837,8,burgers,False,1234,1120,MS_hard_burgers_n8_gaaf_s1234
0.11888161301612854,gaaf,0.07435621321201324,0.0044525396078825,8,burgers,False,1234,1125,MS_hard_burgers_n8_gaaf_s1234
0.1124013364315033,gaaf,0.07364093512296677,0.0038760399911552668,8,burgers,False,1234,1130,MS_hard_burgers_n8_gaaf_s1234
0.1069062352180481,gaaf,0.07149601727724075,0.0035410220734775066,8,burgers,False,1234,1135,MS_hard_burgers_n8_gaaf_s1234
0.10111981630325317,gaaf,0.06694291532039642,0.0034176898188889027,8,burgers,False,1234,1140,MS_hard_burgers_n8_gaaf_s1234
0.09573529660701752,gaaf,0.06343100219964981,0.003230429720133543,8,burgers,False,1234,1145,MS_hard_burgers_n8_gaaf_s1234
0.09090656042098999,gaaf,0.06089705228805542,0.003000950673595071,8,burgers,False,1234,1150,MS_hard_burgers_n8_gaaf_s1234
0.0866895467042923,gaaf,0.058771248906850815,0.0027918301057070494,8,burgers,False,1234,1155,MS_hard_burgers_n8_gaaf_s1234
0.0832921713590622,gaaf,0.056427743285894394,0.0026864425744861364,8,burgers,False,1234,1160,MS_hard_burgers_n8_gaaf_s1234
0.07950620353221893,gaaf,0.05380060896277428,0.0025705595035105944,8,burgers,False,1234,1165,MS_hard_burgers_n8_gaaf_s1234
0.07593753933906555,gaaf,0.052024923264980316,0.0023912612814456224,8,burgers,False,1234,1170,MS_hard_burgers_n8_gaaf_s1234
0.071989044547081,gaaf,0.05000268667936325,0.0021986353676766157,8,burgers,False,1234,1175,MS_hard_burgers_n8_gaaf_s1234
0.06855367869138718,gaaf,0.04846522584557533,0.002008845331147313,8,burgers,False,1234,1180,MS_hard_burgers_n8_gaaf_s1234
0.06546895205974579,gaaf,0.04734336957335472,0.0018125578062608838,8,burgers,False,1234,1185,MS_hard_burgers_n8_gaaf_s1234
0.06325952708721161,gaaf,0.04600317403674126,0.0017256351420655847,8,burgers,False,1234,1190,MS_hard_burgers_n8_gaaf_s1234
0.06123480200767517,gaaf,0.04478834941983223,0.0016446452355012298,8,burgers,False,1234,1195,MS_hard_burgers_n8_gaaf_s1234
0.05976055935025215,gaaf,0.0441318079829216,0.0015628752298653126,8,burgers,False,1234,1200,MS_hard_burgers_n8_gaaf_s1234
0.36121541261672974,gaaf,0.2812083065509796,0.008000710979104042,8,burgers,False,1234,1205,MS_hard_burgers_n8_gaaf_s1234
0.2665126919746399,gaaf,0.13617275655269623,0.013033994473516941,8,burgers,False,1234,1210,MS_hard_burgers_n8_gaaf_s1234
0.2851671874523163,gaaf,0.13736072182655334,0.014780646190047264,8,burgers,False,1234,1215,MS_hard_burgers_n8_gaaf_s1234
0.2191179096698761,gaaf,0.1072550043463707,0.01118629053235054,8,burgers,False,1234,1220,MS_hard_burgers_n8_gaaf_s1234
0.16924718022346497,gaaf,0.10445158183574677,0.00647955946624279,8,burgers,False,1234,1225,MS_hard_burgers_n8_gaaf_s1234
0.15102946758270264,gaaf,0.07967972010374069,0.007134975865483284,8,burgers,False,1234,1230,MS_hard_burgers_n8_gaaf_s1234
0.12286150455474854,gaaf,0.07706335186958313,0.004579815547913313,8,burgers,False,1234,1235,MS_hard_burgers_n8_gaaf_s1234
0.1057623028755188,gaaf,0.05996013432741165,0.004580216947942972,8,burgers,False,1234,1240,MS_hard_burgers_n8_gaaf_s1234
0.09271058440208435,gaaf,0.059988074004650116,0.0032722509931772947,8,burgers,False,1234,1245,MS_hard_burgers_n8_gaaf_s1234
0.08163225650787354,gaaf,0.053095970302820206,0.002853628946468234,8,burgers,False,1234,1250,MS_hard_burgers_n8_gaaf_s1234
0.07426613569259644,gaaf,0.05228395760059357,0.0021982176695019007,8,burgers,False,1234,1255,MS_hard_burgers_n8_gaaf_s1234
0.06879957020282745,gaaf,0.05124973505735397,0.0017549835611134768,8,burgers,False,1234,1260,MS_hard_burgers_n8_gaaf_s1234
0.06453055888414383,gaaf,0.046164028346538544,0.0018366529839113355,8,burgers,False,1234,1265,MS_hard_burgers_n8_gaaf_s1234
0.0613863505423069,gaaf,0.046653345227241516,0.001473300508223474,8,burgers,False,1234,1270,MS_hard_burgers_n8_gaaf_s1234
0.058329008519649506,gaaf,0.04245859384536743,0.0015870415372774005,8,burgers,False,1234,1275,MS_hard_burgers_n8_gaaf_s1234
0.05618036538362503,gaaf,0.04151955991983414,0.0014660804299637675,8,burgers,False,1234,1280,MS_hard_burgers_n8_gaaf_s1234
0.05423823744058609,gaaf,0.040272798389196396,0.001396543812006712,8,burgers,False,1234,1285,MS_hard_burgers_n8_gaaf_s1234
0.052625447511672974,gaaf,0.03895542025566101,0.0013670027256011963,8,burgers,False,1234,1290,MS_hard_burgers_n8_gaaf_s1234
0.05119679123163223,gaaf,0.03860073909163475,0.0012596051674336195,8,burgers,False,1234,1295,MS_hard_burgers_n8_gaaf_s1234
1.5895488262176514,gaaf,1.550679326057434,0.003886953927576542,8,burgers,False,1234,1300,MS_hard_burgers_n8_gaaf_s1234
1.6651750802993774,gaaf,0.10597765445709229,0.15591974556446075,8,burgers,False,1234,1305,MS_hard_burgers_n8_gaaf_s1234
0.9309878349304199,gaaf,0.06632287800312042,0.08646649867296219,8,burgers,False,1234,1310,MS_hard_burgers_n8_gaaf_s1234
0.7969229817390442,gaaf,0.40643781423568726,0.039048515260219574,8,burgers,False,1234,1315,MS_hard_burgers_n8_gaaf_s1234
0.4634532928466797,gaaf,0.14121372997760773,0.032223958522081375,8,burgers,False,1234,1320,MS_hard_burgers_n8_gaaf_s1234
0.46274009346961975,gaaf,0.14572805166244507,0.03170120343565941,8,burgers,False,1234,1325,MS_hard_burgers_n8_gaaf_s1234
0.410841703414917,gaaf,0.27741289138793945,0.013342881575226784,8,burgers,False,1234,1330,MS_hard_burgers_n8_gaaf_s1234
0.4096103608608246,gaaf,0.287916898727417,0.01216934621334076,8,burgers,False,1234,1335,MS_hard_burgers_n8_gaaf_s1234
0.38513609766960144,gaaf,0.20377270877361298,0.018136339262127876,8,burgers,False,1234,1340,MS_hard_burgers_n8_gaaf_s1234
0.36672621965408325,gaaf,0.17910486459732056,0.01876213401556015,8,burgers,False,1234,1345,MS_hard_burgers_n8_gaaf_s1234
0.35213708877563477,gaaf,0.22317928075790405,0.012895778752863407,8,burgers,False,1234,1350,MS_hard_burgers_n8_gaaf_s1234
0.34459519386291504,gaaf,0.2122820019721985,0.013231317512691021,8,burgers,False,1234,1355,MS_hard_burgers_n8_gaaf_s1234
0.33588773012161255,gaaf,0.19945894181728363,0.013642881065607071,8,burgers,False,1234,1360,MS_hard_burgers_n8_gaaf_s1234
0.32978540658950806,gaaf,0.19588163495063782,0.013390379026532173,8,burgers,False,1234,1365,MS_hard_burgers_n8_gaaf_s1234
0.3250599801540375,gaaf,0.20339979231357574,0.012166018597781658,8,burgers,False,1234,1370,MS_hard_burgers_n8_gaaf_s1234
0.31950438022613525,gaaf,0.1933518797159195,0.012615249492228031,8,burgers,False,1234,1375,MS_hard_burgers_n8_gaaf_s1234
0.31441688537597656,gaaf,0.19072483479976654,0.012369205243885517,8,burgers,False,1234,1380,MS_hard_burgers_n8_gaaf_s1234
0.30922749638557434,gaaf,0.19304214417934418,0.011618535034358501,8,burgers,False,1234,1385,MS_hard_burgers_n8_gaaf_s1234
0.30343517661094666,gaaf,0.18822476267814636,0.01152104139328003,8,burgers,False,1234,1390,MS_hard_burgers_n8_gaaf_s1234
0.2967808246612549,gaaf,0.18343095481395721,0.011334985494613647,8,burgers,False,1234,1395,MS_hard_burgers_n8_gaaf_s1234
0.28909778594970703,gaaf,0.18447309732437134,0.01046246849000454,8,burgers,False,1234,1400,MS_hard_burgers_n8_gaaf_s1234
0.2801588475704193,gaaf,0.17987388372421265,0.010028497315943241,8,burgers,False,1234,1405,MS_hard_burgers_n8_gaaf_s1234
0.2699388563632965,gaaf,0.17513976991176605,0.009479908272624016,8,burgers,False,1234,1410,MS_hard_burgers_n8_gaaf_s1234
0.25869888067245483,gaaf,0.1715008020401001,0.008719807490706444,8,burgers,False,1234,1415,MS_hard_burgers_n8_gaaf_s1234
0.24733899533748627,gaaf,0.16732092201709747,0.008001807145774364,8,burgers,False,1234,1420,MS_hard_burgers_n8_gaaf_s1234
0.23685529828071594,gaaf,0.16398277878761292,0.0072872512973845005,8,burgers,False,1234,1425,MS_hard_burgers_n8_gaaf_s1234
0.22707806527614594,gaaf,0.1591927409172058,0.0067885322496294975,8,burgers,False,1234,1430,MS_hard_burgers_n8_gaaf_s1234
0.21748685836791992,gaaf,0.15505526959896088,0.006243159528821707,8,burgers,False,1234,1435,MS_hard_burgers_n8_gaaf_s1234
0.20857666432857513,gaaf,0.14955629408359528,0.0059020365588366985,8,burgers,False,1234,1440,MS_hard_burgers_n8_gaaf_s1234
0.20054055750370026,gaaf,0.14347925782203674,0.005706130061298609,8,burgers,False,1234,1445,MS_hard_burgers_n8_gaaf_s1234
0.19256633520126343,gaaf,0.13862614333629608,0.00539401825517416,8,burgers,False,1234,1450,MS_hard_burgers_n8_gaaf_s1234
0.18258321285247803,gaaf,0.13385067880153656,0.004873252939432859,8,burgers,False,1234,1455,MS_hard_burgers_n8_gaaf_s1234
0.16876693069934845,gaaf,0.12363187223672867,0.0045135063119232655,8,burgers,False,1234,1460,MS_hard_burgers_n8_gaaf_s1234
0.15483945608139038,gaaf,0.11394502222537994,0.004089443013072014,8,burgers,False,1234,1465,MS_hard_burgers_n8_gaaf_s1234
0.1581561416387558,gaaf,0.09777134656906128,0.006038479041308165,8,burgers,False,1234,1470,MS_hard_burgers_n8_gaaf_s1234
0.15134020149707794,gaaf,0.1088109165430069,0.00425292830914259,8,burgers,False,1234,1475,MS_hard_burgers_n8_gaaf_s1234
0.18708786368370056,gaaf,0.1373007446527481,0.0049787117168307304,8,burgers,False,1234,1480,MS_hard_burgers_n8_gaaf_s1234
0.13576792180538177,gaaf,0.09395726025104523,0.004181066527962685,8,burgers,False,1234,1485,MS_hard_burgers_n8_gaaf_s1234
0.14436376094818115,gaaf,0.0927884429693222,0.005157532636076212,8,burgers,False,1234,1490,MS_hard_burgers_n8_gaaf_s1234
0.1216469556093216,gaaf,0.0839439406991005,0.003770301351323724,8,burgers,False,1234,1495,MS_hard_burgers_n8_gaaf_s1234
0.11016970127820969,gaaf,0.07749234139919281,0.003267735941335559,8,burgers,False,1234,1500,MS_hard_burgers_n8_gaaf_s1234
0.10503040254116058,gaaf,0.07527219504117966,0.0029758207965642214,8,burgers,False,1234,1505,MS_hard_burgers_n8_gaaf_s1234
0.10161210596561432,gaaf,0.07474786043167114,0.0026864244136959314,8,burgers,False,1234,1510,MS_hard_burgers_n8_gaaf_s1234
0.09259064495563507,gaaf,0.07003381848335266,0.0022556830663233995,8,burgers,False,1234,1515,MS_hard_burgers_n8_gaaf_s1234
0.08922301232814789,gaaf,0.06941230595111847,0.0019810704980045557,8,burgers,False,1234,1520,MS_hard_burgers_n8_gaaf_s1234
0.08532506972551346,gaaf,0.066588394343853,0.0018736675847321749,8,burgers,False,1234,1525,MS_hard_burgers_n8_gaaf_s1234
0.08052446693181992,gaaf,0.06302326917648315,0.0017501198453828692,8,burgers,False,1234,1530,MS_hard_burgers_n8_gaaf_s1234
0.08051809668540955,gaaf,0.06326576322317123,0.0017252335092052817,8,burgers,False,1234,1535,MS_hard_burgers_n8_gaaf_s1234
0.31116628646850586,gaaf,0.25194600224494934,0.005922029260545969,8,burgers,False,1234,1540,MS_hard_burgers_n8_gaaf_s1234
0.10406988859176636,gaaf,0.07606622576713562,0.0028003661427646875,8,burgers,False,1234,1545,MS_hard_burgers_n8_gaaf_s1234
0.12124333530664444,gaaf,0.09587553888559341,0.00253677973523736,8,burgers,False,1234,1550,MS_hard_burgers_n8_gaaf_s1234
0.08219915628433228,gaaf,0.05904027074575424,0.002315888646990061,8,burgers,False,1234,1555,MS_hard_burgers_n8_gaaf_s1234
0.08500290662050247,gaaf,0.06481510400772095,0.0020187802147120237,8,burgers,False,1234,1560,MS_hard_burgers_n8_gaaf_s1234
0.07975627481937408,gaaf,0.06167808175086975,0.0018078197026625276,8,burgers,False,1234,1565,MS_hard_burgers_n8_gaaf_s1234
0.07016623020172119,gaaf,0.05508763715624809,0.0015078596770763397,8,burgers,False,1234,1570,MS_hard_burgers_n8_gaaf_s1234
0.06867768615484238,gaaf,0.05414571985602379,0.0014531967462971807,8,burgers,False,1234,1575,MS_hard_burgers_n8_gaaf_s1234
0.06670165061950684,gaaf,0.05255589261651039,0.001414575963281095,8,burgers,False,1234,1580,MS_hard_burgers_n8_gaaf_s1234
0.063579261302948,gaaf,0.04998001083731651,0.0013599252561107278,8,burgers,False,1234,1585,MS_hard_burgers_n8_gaaf_s1234
0.0608125776052475,gaaf,0.04776853695511818,0.0013044039951637387,8,burgers,False,1234,1590,MS_hard_burgers_n8_gaaf_s1234
0.05801493301987648,gaaf,0.045684654265642166,0.0012330278987064958,8,burgers,False,1234,1595,MS_hard_burgers_n8_gaaf_s1234
0.05602235719561577,gaaf,0.04460088908672333,0.0011421467643231153,8,burgers,False,1234,1600,MS_hard_burgers_n8_gaaf_s1234
0.05392603948712349,gaaf,0.0427350252866745,0.001119101420044899,8,burgers,False,1234,1605,MS_hard_burgers_n8_gaaf_s1234
0.052682098001241684,gaaf,0.04209548979997635,0.0010586607968434691,8,burgers,False,1234,1610,MS_hard_burgers_n8_gaaf_s1234
0.07296012341976166,gaaf,0.05886490270495415,0.0014095223741605878,8,burgers,False,1234,1615,MS_hard_burgers_n8_gaaf_s1234
0.0720808282494545,gaaf,0.04869239777326584,0.0023388429544866085,8,burgers,False,1234,1620,MS_hard_burgers_n8_gaaf_s1234
0.08715956658124924,gaaf,0.07077520340681076,0.0016384365735575557,8,burgers,False,1234,1625,MS_hard_burgers_n8_gaaf_s1234
0.06670187413692474,gaaf,0.04211072996258736,0.0024591146502643824,8,burgers,False,1234,1630,MS_hard_burgers_n8_gaaf_s1234
0.06100887060165405,gaaf,0.045577723532915115,0.0015431147767230868,8,burgers,False,1234,1635,MS_hard_burgers_n8_gaaf_s1234
0.0557105615735054,gaaf,0.03843994438648224,0.0017270619282498956,8,burgers,False,1234,1640,MS_hard_burgers_n8_gaaf_s1234
0.05124842748045921,gaaf,0.04050365835428238,0.0010744769824668765,8,burgers,False,1234,1645,MS_hard_burgers_n8_gaaf_s1234
0.04951460659503937,gaaf,0.03962625190615654,0.0009888355853036046,8,burgers,False,1234,1650,MS_hard_burgers_n8_gaaf_s1234
0.04743657261133194,gaaf,0.03578654304146767,0.0011650030501186848,8,burgers,False,1234,1655,MS_hard_burgers_n8_gaaf_s1234
0.05806543678045273,gaaf,0.046869415789842606,0.0011196021223440766,8,burgers,False,1234,1660,MS_hard_burgers_n8_gaaf_s1234
0.06668572127819061,gaaf,0.05393563583493233,0.0012750086607411504,8,burgers,False,1234,1665,MS_hard_burgers_n8_gaaf_s1234
0.058890264481306076,gaaf,0.04947878420352936,0.0009411480277776718,8,burgers,False,1234,1670,MS_hard_burgers_n8_gaaf_s1234
0.06474890559911728,gaaf,0.04944859817624092,0.0015300305094569921,8,burgers,False,1234,1675,MS_hard_burgers_n8_gaaf_s1234
0.05034054070711136,gaaf,0.0404651053249836,0.0009875436080619693,8,burgers,False,1234,1680,MS_hard_burgers_n8_gaaf_s1234
0.04907204583287239,gaaf,0.03581986948847771,0.0013252176577225327,8,burgers,False,1234,1685,MS_hard_burgers_n8_gaaf_s1234
0.048102110624313354,gaaf,0.03445592150092125,0.001364619005471468,8,burgers,False,1234,1690,MS_hard_burgers_n8_gaaf_s1234
0.04554056376218796,gaaf,0.03617504984140396,0.0009365513687953353,8,burgers,False,1234,1695,MS_hard_burgers_n8_gaaf_s1234
0.044496089220047,gaaf,0.03568859025835991,0.0008807498961687088,8,burgers,False,1234,1700,MS_hard_burgers_n8_gaaf_s1234
0.04163432866334915,gaaf,0.03275022655725479,0.0008884101989679039,8,burgers,False,1234,1705,MS_hard_burgers_n8_gaaf_s1234
0.04235284775495529,gaaf,0.032835181802511215,0.0009517665603198111,8,burgers,False,1234,1710,MS_hard_burgers_n8_gaaf_s1234
0.23263096809387207,gaaf,0.1811935007572174,0.005143746733665466,8,burgers,False,1234,1715,MS_hard_burgers_n8_gaaf_s1234
0.10389053821563721,gaaf,0.0655047670006752,0.0038385773077607155,8,burgers,False,1234,1720,MS_hard_burgers_n8_gaaf_s1234
0.10193288326263428,gaaf,0.07376129925251007,0.0028171581216156483,8,burgers,False,1234,1725,MS_hard_burgers_n8_gaaf_s1234
0.07584264129400253,gaaf,0.05014440789818764,0.002569823293015361,8,burgers,False,1234,1730,MS_hard_burgers_n8_gaaf_s1234
0.0710373967885971,gaaf,0.051528189331293106,0.001950920675881207,8,burgers,False,1234,1735,MS_hard_burgers_n8_gaaf_s1234
0.05627454072237015,gaaf,0.03925998508930206,0.0017014554468914866,8,burgers,False,1234,1740,MS_hard_burgers_n8_gaaf_s1234
0.05361770838499069,gaaf,0.04156200587749481,0.0012055702973157167,8,burgers,False,1234,1745,MS_hard_burgers_n8_gaaf_s1234
0.05158405750989914,gaaf,0.04022808372974396,0.0011355973547324538,8,burgers,False,1234,1750,MS_hard_burgers_n8_gaaf_s1234
0.04599827527999878,gaaf,0.035396382212638855,0.0010601894464343786,8,burgers,False,1234,1755,MS_hard_burgers_n8_gaaf_s1234
0.043778419494628906,gaaf,0.033106833696365356,0.0010671585332602262,8,burgers,False,1234,1760,MS_hard_burgers_n8_gaaf_s1234
0.04137437790632248,gaaf,0.0304227527230978,0.001095162588171661,8,burgers,False,1234,1765,MS_hard_burgers_n8_gaaf_s1234
0.03926384076476097,gaaf,0.0307619571685791,0.000850188487675041,8,burgers,False,1234,1770,MS_hard_burgers_n8_gaaf_s1234
0.03782426565885544,gaaf,0.029761623591184616,0.0008062644046731293,8,burgers,False,1234,1775,MS_hard_burgers_n8_gaaf_s1234
0.07985587418079376,gaaf,0.06821045279502869,0.00116454204544425,8,burgers,False,1234,1780,MS_hard_burgers_n8_gaaf_s1234
0.1280529946088791,gaaf,0.07428150624036789,0.0053771487437188625,8,burgers,False,1234,1785,MS_hard_burgers_n8_gaaf_s1234
0.16440194845199585,gaaf,0.12224246561527252,0.00421594874933362,8,burgers,False,1234,1790,MS_hard_burgers_n8_gaaf_s1234
0.10903403162956238,gaaf,0.0762140080332756,0.0032820021733641624,8,burgers,False,1234,1795,MS_hard_burgers_n8_gaaf_s1234
0.08850904554128647,gaaf,0.06946080178022385,0.0019048243993893266,8,burgers,False,1234,1800,MS_hard_burgers_n8_gaaf_s1234
0.07798762619495392,gaaf,0.057549793273210526,0.0020437834318727255,8,burgers,False,1234,1805,MS_hard_burgers_n8_gaaf_s1234
0.0683436170220375,gaaf,0.05318013206124306,0.0015163483330979943,8,burgers,False,1234,1810,MS_hard_burgers_n8_gaaf_s1234
0.06206187605857849,gaaf,0.04336688295006752,0.0018694991013035178,8,burgers,False,1234,1815,MS_hard_burgers_n8_gaaf_s1234
0.05415860190987587,gaaf,0.04053347930312157,0.001362512237392366,8,burgers,False,1234,1820,MS_hard_burgers_n8_gaaf_s1234
